ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-09-13 07:00:00,0,5,0.0,64.9,73,6.9
17031010201,2016-09-13 07:00:00,1,4,9.86549099927,64.9,73,6.9
17031010202,2016-09-13 07:00:00,0,0,0.0,64.9,73,6.9
17031010300,2016-09-13 07:00:00,0,0,0.0,64.9,73,6.9
17031010400,2016-09-13 07:00:00,7,0,0.0,64.9,73,6.9
17031010501,2016-09-13 07:00:00,1,0,0.0,64.9,73,6.9
17031010502,2016-09-13 07:00:00,3,0,0.0,64.9,73,6.9
17031010503,2016-09-13 07:00:00,2,0,0.0,64.9,73,6.9
17031010600,2016-09-13 07:00:00,0,0,0.0,64.9,73,6.9
17031010701,2016-09-13 07:00:00,0,3,9.17853221289,64.9,73,6.9
17031010702,2016-09-13 07:00:00,0,0,0.0,64.9,73,6.9
17031020100,2016-09-13 07:00:00,1,1,11.926367358399999,64.9,73,6.9
17031020200,2016-09-13 07:00:00,0,0,0.0,64.9,73,6.9
17031020301,2016-09-13 07:00:00,1,0,0.0,64.9,73,6.9
17031020302,2016-09-13 07:00:00,0,0,0.0,64.9,73,6.9
17031020400,2016-09-13 07:00:00,0,0,0.0,64.9,73,6.9
17031020500,2016-09-13 07:00:00,0,0,0.0,64.9,73,6.9
17031020601,2016-09-13 07:00:00,1,0,0.0,64.9,73,6.9
17031020602,2016-09-13 07:00:00,0,0,0.0,64.9,73,6.9
17031020701,2016-09-13 07:00:00,3,4,10.368289366299999,64.9,73,6.9
17031020702,2016-09-13 07:00:00,5,0,0.0,64.9,73,6.9
17031020801,2016-09-13 07:00:00,2,0,0.0,64.9,73,6.9
17031020802,2016-09-13 07:00:00,0,3,8.28704914059,64.9,73,6.9
17031020901,2016-09-13 07:00:00,1,11,13.4155106819,64.9,73,6.9
17031020902,2016-09-13 07:00:00,1,0,0.0,64.9,73,6.9
17031030101,2016-09-13 07:00:00,3,0,0.0,64.9,73,6.9
17031030102,2016-09-13 07:00:00,0,0,0.0,64.9,73,6.9
17031030103,2016-09-13 07:00:00,0,0,0.0,64.9,73,6.9
17031030104,2016-09-13 07:00:00,2,0,0.0,64.9,73,6.9
17031030200,2016-09-13 07:00:00,5,0,0.0,64.9,73,6.9
17031030300,2016-09-13 07:00:00,1,0,0.0,64.9,73,6.9
17031030400,2016-09-13 07:00:00,4,2,8.82741691508,64.9,73,6.9
