ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031010201,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031010202,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031010300,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031010400,2016-01-11 06:00:00,0,1,15.1504399473,1.9,66,8.1
17031010501,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031010502,2016-01-11 06:00:00,0,1,15.1504399473,1.9,66,8.1
17031010503,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031010600,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031010701,2016-01-11 06:00:00,0,3,7.932739042180001,1.9,66,8.1
17031010702,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031020100,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031020200,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031020301,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031020302,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031020400,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031020500,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031020601,2016-01-11 06:00:00,0,5,15.8996230925,1.9,66,8.1
17031020602,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031020701,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031020702,2016-01-11 06:00:00,0,6,15.0020932651,1.9,66,8.1
17031020801,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031020802,2016-01-11 06:00:00,0,11,12.540866698199999,1.9,66,8.1
17031020901,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031020902,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031030101,2016-01-11 06:00:00,1,0,0.0,1.9,66,8.1
17031030102,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031030103,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031030104,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031030200,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031030300,2016-01-11 06:00:00,0,13,12.5967484375,1.9,66,8.1
17031030400,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031030500,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031030601,2016-01-11 06:00:00,1,4,15.781415168299999,1.9,66,8.1
17031030603,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031030604,2016-01-11 06:00:00,0,5,14.0349511424,1.9,66,8.1
17031030701,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031030702,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031030703,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031030706,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031030800,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031030900,2016-01-11 06:00:00,1,0,0.0,1.9,66,8.1
17031031000,2016-01-11 06:00:00,1,0,0.0,1.9,66,8.1
17031031100,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031031200,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031031300,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031031400,2016-01-11 06:00:00,0,8,24.567344489699998,1.9,66,8.1
17031031501,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031031502,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031031700,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031031800,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031031900,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031032100,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031040100,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031040201,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031040202,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031040300,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031040401,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031040402,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031040600,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031040700,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031040800,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031040900,2016-01-11 06:00:00,0,1,0.470591815864,1.9,66,8.1
17031050100,2016-01-11 06:00:00,0,9,0.0,1.9,66,8.1
17031050200,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031050300,2016-01-11 06:00:00,0,7,4.56026291543,1.9,66,8.1
17031050500,2016-01-11 06:00:00,0,1,13.399700536900001,1.9,66,8.1
17031050600,2016-01-11 06:00:00,0,5,0.0892441906233,1.9,66,8.1
17031050700,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031050800,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031050900,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031051000,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031051100,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031051200,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031051300,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031051400,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031060100,2016-01-11 06:00:00,0,8,12.4406899132,1.9,66,8.1
17031060200,2016-01-11 06:00:00,0,2,14.5588442256,1.9,66,8.1
17031060300,2016-01-11 06:00:00,0,6,13.9780874527,1.9,66,8.1
17031060400,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031060500,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031060800,2016-01-11 06:00:00,0,3,5.153716033399999,1.9,66,8.1
17031060900,2016-01-11 06:00:00,0,6,11.3064250899,1.9,66,8.1
17031061000,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031061100,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031061200,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031061500,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031061800,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031061901,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031061902,2016-01-11 06:00:00,0,2,23.5568072704,1.9,66,8.1
17031062000,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031062100,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031062200,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031062300,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031062400,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031062500,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031062600,2016-01-11 06:00:00,1,22,11.388516040499999,1.9,66,8.1
17031062700,2016-01-11 06:00:00,1,22,11.388516040499999,1.9,66,8.1
17031062800,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031062900,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031063000,2016-01-11 06:00:00,0,5,4.8046132652099995,1.9,66,8.1
17031063100,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031063200,2016-01-11 06:00:00,0,2,23.5568072704,1.9,66,8.1
17031063301,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031063302,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031063303,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031063400,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031070101,2016-01-11 06:00:00,0,2,21.963470856399997,1.9,66,8.1
17031070102,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031070103,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031070200,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031070300,2016-01-11 06:00:00,0,5,14.949503133499999,1.9,66,8.1
17031070400,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031070500,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031070600,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031070700,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031071000,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031071100,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031071200,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031071300,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031071400,2016-01-11 06:00:00,0,7,19.3469505061,1.9,66,8.1
17031071500,2016-01-11 06:00:00,0,16,13.7066916634,1.9,66,8.1
17031071600,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031071700,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031071800,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031080100,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031080201,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031080202,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031080300,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
17031080400,2016-01-11 06:00:00,0,0,0.0,1.9,66,8.1
